file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00053_05216.600-05220.500,ང་བསླུ་ཡ་དེ། ད་སྔོན་གྱི་ལོ་རྒྱུས་ལྟ་བུ་རེད་མ་གཏོགས། ད་ཕྱིན་ཆད་བསླུ་ཐུབ་ཀི་མ་རེད།  ,nga bslu ya de/_da sngon gyi lo rgyus lta bu red ma gtogs/_da phyin chad bslu thub ki ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05216.600-05220.500.wav,STT_TT,3,82,3.899999999999636,wav16k/STT_TT00053_05216.600-05220.500.wav,ང་བླུ་ཡ་དེ་ད་སྔོན་གྱི་ལོ་རྒྱུས་ལྟ་བུ་རེད་མ་གཏོགས། ད་ཕྱིན་ཆད་བླུ་ཐུབ་ཀི་མ་རེད།
STT_TT00053_05220.700-05222.150,སྔོན་གྱི་དུས་དེ་གཞན་ཡིན་ཏེ།  ,sngon gyi dus de gzhan yin te/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05220.700-05222.150.wav,STT_TT,3,29,1.449999999999818,wav16k/STT_TT00053_05220.700-05222.150.wav,སྔོན་གྱི་དུས་འདི་གཞན་ཡིན་ཏེ།
STT_TT00053_05222.950-05224.700,ངས་མཐོང་ད་ཁྱོད་གང་དུ་འགྲོ།  ,ngas mthong da khyod gang du 'gro/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05222.950-05224.700.wav,STT_TT,3,28,1.75,wav16k/STT_TT00053_05222.950-05224.700.wav,ངས་མཐོང་ད་ཁྱོད་གང་དུ་འགྲོ།
STT_TT00053_05226.150-05227.400,ཁྱོད་ཀྱི་དྲེགས་པ་ཀུན་གཞོམ་བྱ།  ,khyod kyi dregs pa kun gzhom bya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05226.150-05227.400.wav,STT_TT,3,31,1.25,wav16k/STT_TT00053_05226.150-05227.400.wav,ཁྱོད་ཀྱིས་དྲེགས་པ་ཀུན་གཞོམ་བྱ།
STT_TT00053_05228.100-05229.700,ཁྱོད། ཨེ་ནས་དཔེ། ཁ་ཤུགས་སྙོམས་འགྲོ།  ,khyod/_e nas dpe/_kha shugs snyoms 'gro/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05228.100-05229.700.wav,STT_TT,3,37,1.5999999999994543,wav16k/STT_TT00053_05228.100-05229.700.wav,ཁྱོད་ཨེ་ནས་དཔེ་ཁ་གཤུགས་སྙུང་འགྲོ།
STT_TT00053_05229.900-05230.500,ཟོལ་འདྲ་བོ།  ,zol 'dra bo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05229.900-05230.500.wav,STT_TT,3,13,0.6000000000003638,wav16k/STT_TT00053_05229.900-05230.500.wav,ཟོལ་འདྲ་བོ་
STT_TT00053_05231.600-05233.150,ད་འགྲོ་ཚོད་བྱེད་ཡ་དེ། ཞོགས་ཤིག་ཟེར།  ,da 'gro tshod byed ya de/_zhogs shig zer/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05231.600-05233.150.wav,STT_TT,3,37,1.5499999999992724,wav16k/STT_TT00053_05231.600-05233.150.wav,ད་འབྲོབ་ཚོད་བྱེད་ཡ་དེ་ཤོགས་ཤིག་ཟེ།
STT_TT00053_05235.200-05235.850,ངས། ཨེ་ནས།  ,ngas/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00053_05235.200-05235.850.wav,STT_TT,3,12,0.6500000000005457,wav16k/STT_TT00053_05235.200-05235.850.wav,ངས་ཨེ་ནས།
STT_NS0038_0050_373148_to_378641,བུ་མོ་དེ་ཚོ་ཡིན་ན་ད་ཕྱུ་པ་གོན་ན་རང་བཞིན་གིས་མིག་ནང་ལ་ཅིག་འདུག་ད། ཨུན། ད་སོ་སོ་ལ་གཅིག་ཡོད་རེད་མ་ཤས། མེད་ན་ད་ ,bu mo de tsho yin na da phyu pa gon na rang bzhin gis mig nang la cig 'dug da/_un/_da so so la gcig yod red ma shas/_med na da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0038_0050_373148_to_378641.wav,STT_NS,3,108,5.493,wav16k/STT_NS0038_0050_373148_to_378641.wav,བུ་མོ་དེ་ཚོ་ཡིན་ན་ད་ཕྱུ་པ་གོན་ན་རང་བཞིན་གིས་མིག་ནང་ལ་ཅིག་འདུག་ད། ཨུན་ིན། ད་སོ་སོ་ལ་གཅིག་ཡོད་རེད་མ་ཤི་མེད་ན་ད་ན་
STT_NS0038_0051_378641_to_384134,ཧེ་ཧེ། ཕྱུ་པ་གོན་མྱི་ཅིག་འཚོལ་ག་འགྲོ་ཡ་གནས་སྟངས་འདྲ་བོ་ཆགས་ས་རེད་ད། ཧེ་ཧེ་ཧེ། ཨོ་དེ་ལབ་ཡིན་དངོས་གནས་ཡིན་མདོག་ཁ་ཅིག་མཐོང་གི་འདུག་ཕྱུ་པ་གོན་ན་ ,he he/_phyu pa gon myi cig 'tshol ga 'gro ya gnas stangs 'dra bo chags sa red da/_he he he/_o de lab yin dngos gnas yin mdog kha cig mthong gi 'dug phyu pa gon na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0038_0051_378641_to_384134.wav,STT_NS,3,141,5.493,wav16k/STT_NS0038_0051_378641_to_384134.wav,ཕཅུ་པ་གོན་ངི་ི་ཟོ་ཡ་ན་འགྲོ་ཡ་གནས་སྟངས་དེ་འདྲ་ཆགས་སོང་བ།ཧཧ། ཨོ་དེ་ལབ་ཡིན་དངོས་གནས་ཡིན་མདོག་ཁ་བོ་ཅིག་མཐོང་གི་འདུག ཕྱུ་པ་གོན་ན།
